,load,alloc,reward,sigma,event_start_time,event_end_time
1684902727.1608772,37.18754959106445,1.0,0.18000000715255737,0.5,1684902727.1608772,1684902744.7742996
1684902745.058009,39.77522659301758,1.0,0.1818181872367859,0.5,1684902745.058009,1684902761.6261103
1684902761.9017482,41.8935432434082,1.0,0.08433734625577927,0.5,1684902761.9017482,1684902777.9901464
1684902778.3807018,43.05131912231445,1.0,0.19191919267177582,0.5,1684902778.3807018,1684902793.9435232
1684902794.40756,41.62520217895508,1.0,0.19387754797935486,0.5,1684902794.40756,1684902809.4945734
1684902809.7310462,40.46583938598633,1.0,0.060975611209869385,0.5,1684902809.7310462,1684902825.5221436
1684902825.8846097,43.337528228759766,1.0,0.1855670064687729,0.5,1684902825.8846097,1684902841.206203
1684902841.4493606,44.746177673339844,1.0,0.1899999976158142,0.5,1684902841.4493606,1684902856.3556612
1684902856.865297,47.20780944824219,1.0,0.19387754797935486,0.5,1684902856.865297,1684902873.6421824
1684902874.1672773,43.93183517456055,1.0,0.19387754797935486,0.5,1684902874.1672773,1684902886.550097
1684902886.9948518,45.000247955322266,1.0,0.19191919267177582,0.5,1684902886.9948518,1684902902.7280982
1684902903.5193233,43.284202575683594,1.0,0.17894737422466278,0.5,1684902903.5193233,1684902919.6221955
1684902919.939892,41.80829620361328,1.0,0.08235294371843338,0.5,1684902919.939892,1684902935.750151
1684902936.2170522,43.521385192871094,1.0,0.1899999976158142,0.5,1684902936.2170522,1684902951.2901013
1684902951.566528,41.85460662841797,1.0,0.19191919267177582,0.5,1684902951.566528,1684902968.0043845
1684902968.4398837,45.701026916503906,1.0,0.0714285746216774,0.5,1684902968.4398837,1684902983.3629618
1684902983.6799397,45.4288330078125,1.0,0.08139535039663315,0.5,1684902983.6799397,1684902998.1421206
1684902998.7367535,43.181400299072266,1.0,0.19387754797935486,0.5,1684902998.7367535,1684903013.6505816
1684903013.819735,42.814308166503906,1.0,0.19387754797935486,0.5,1684903013.819735,1684903029.5621355
1684903029.7702765,41.41099166870117,1.0,0.08235294371843338,0.5,1684903029.7702765,1684903046.046148
1684903046.7193022,44.11126708984375,1.0,0.1899999976158142,0.5,1684903046.7193022,1684903056.9661176
1684903057.2836492,41.84407424926758,1.0,0.19191919267177582,0.5,1684903057.2836492,1684903073.6061513
1684903073.846198,42.10340881347656,1.0,0.19387754797935486,0.5,1684903073.846198,1684903089.498137
1684903089.920501,41.210567474365234,1.0,0.06172839552164078,0.5,1684903089.920501,1684903104.9409204
1684903105.2838418,41.9668083190918,1.0,0.20430107414722443,0.5,1684903105.2838418,1684903119.8191385
1684903120.0667336,42.394107818603516,1.0,0.20000000298023224,0.5,1684903120.0667336,1684903131.4598267
1684903131.973508,42.61015319824219,1.0,0.18000000715255737,0.5,1684903131.973508,1684903147.3688996
1684903147.8177688,43.00456237792969,1.0,0.1894736886024475,0.5,1684903147.8177688,1684903165.0717518
1684903165.318583,37.65595626831055,1.0,0.07058823853731155,0.5,1684903165.318583,1684903179.4464946
1684903179.6563246,40.88944625854492,1.0,0.19587628543376923,0.5,1684903179.6563246,1684903193.6941767
1684903193.9459343,42.91899108886719,1.0,0.19387754797935486,0.5,1684903193.9459343,1684903210.6518261
1684903210.8867414,41.179622650146484,1.0,0.1855670064687729,0.5,1684903210.8867414,1684903226.5741115
1684903226.7573957,41.49732208251953,1.0,0.19191919267177582,0.5,1684903226.7573957,1684903242.686135
1684903242.8306384,41.292362213134766,1.0,0.20408163964748383,0.5,1684903242.8306384,1684903254.69724
1684903255.005646,41.969207763671875,1.0,0.2083333283662796,0.5,1684903255.005646,1684903267.5862985
1684903268.0247545,38.36912536621094,1.0,0.20202019810676575,0.5,1684903268.0247545,1684903283.5580769
1684903283.8354259,42.94526290893555,1.0,0.19191919267177582,0.5,1684903283.8354259,1684903295.478154
1684903295.7788208,39.686031341552734,1.0,0.06410256773233414,0.5,1684903295.7788208,1684903311.2502596
1684903311.4619823,42.46681213378906,1.0,0.1899999976158142,0.5,1684903311.4619823,1684903325.8261402
1684903326.1469166,39.22145462036133,1.0,0.19387754797935486,0.5,1684903326.1469166,1684903342.9234483
1684903343.458285,42.928646087646484,1.0,0.19387754797935486,0.5,1684903343.458285,1684903354.5930412
1684903354.9385002,37.44806671142578,1.0,0.06896551698446274,0.5,1684903354.9385002,1684903370.7470605
1684903370.9440353,41.831085205078125,1.0,0.07058823853731155,0.5,1684903370.9440353,1684903386.6261525
1684903387.1202123,40.01723861694336,1.0,0.1979166716337204,0.5,1684903387.1202123,1684903401.3390844
1684903401.6883495,38.78424072265625,1.0,0.1899999976158142,0.5,1684903401.6883495,1684903416.5397425
1684903417.0818732,37.5622444152832,1.0,0.20000000298023224,0.5,1684903417.0818732,1684903431.9105928
1684903432.1061707,39.05344772338867,1.0,0.0833333358168602,0.5,1684903432.1061707,1684903449.0060868
1684903449.3004317,40.427852630615234,1.0,0.08235294371843338,0.5,1684903449.3004317,1684903464.5127168
1684903465.161389,41.51479721069336,1.0,0.1818181872367859,0.5,1684903465.161389,1684903479.3972766
1684903479.9402294,40.72604751586914,1.0,0.18367347121238708,0.5,1684903479.9402294,1684903495.2621195
1684903495.4895573,41.36760330200195,1.0,0.07692307978868484,0.5,1684903495.4895573,1684903511.1781626
1684903511.562337,44.015785217285156,1.0,0.20430107414722443,0.5,1684903511.562337,1684903525.6936312
1684903526.1588602,39.25489044189453,1.0,0.08045977354049683,0.5,1684903526.1588602,1684903542.8701537
1684903543.4171195,41.29379653930664,1.0,0.19387754797935486,0.5,1684903543.4171195,1684903557.9713633
1684903558.337837,41.21503448486328,1.0,0.1881188154220581,0.5,1684903558.337837,1684903572.3861082
1684903572.6398675,41.178043365478516,1.0,0.0731707289814949,0.5,1684903572.6398675,1684903589.5420792
1684903590.2329183,37.70572280883789,1.0,0.19354838132858276,0.5,1684903590.2329183,1684903605.5621557
1684903606.0708826,39.02230453491211,1.0,0.2068965584039688,0.5,1684903606.0708826,1684903621.062308
1684903621.4699993,38.59688949584961,1.0,0.18478260934352875,0.5,1684903621.4699993,1684903635.97894
1684903636.4279075,39.51931381225586,1.0,0.1855670064687729,0.5,1684903636.4279075,1684903651.4079242
1684903651.7601514,40.229976654052734,1.0,0.19387754797935486,0.5,1684903651.7601514,1684903668.6381128
1684903668.7706063,35.25791549682617,1.0,0.07594936341047287,0.5,1684903668.7706063,1684903683.9161417
1684903684.122587,36.18503189086914,1.0,0.1979166716337204,0.5,1684903684.122587,1684903699.2946067
1684903699.622511,38.896263122558594,1.0,0.19387754797935486,0.5,1684903699.622511,1684903713.6341393
1684903714.0051208,36.538455963134766,1.0,0.19587628543376923,0.5,1684903714.0051208,1684903730.0156496
1684903730.6350665,48.66533279418945,1.0,0.19587628543376923,0.5,1684903730.6350665,1684903745.5327349
1684903745.7129743,44.14298629760742,1.0,0.1649484485387802,0.5,1684903745.7129743,1684903760.256621
1684903760.8839927,50.85396957397461,1.0,0.1979166716337204,0.5,1684903760.8839927,1684903777.2642276
1684903777.6450806,48.039974212646484,1.0,0.19354838132858276,0.5,1684903777.6450806,1684903793.881559
1684903794.0895615,45.82073211669922,1.0,0.19801980257034302,0.5,1684903794.0895615,1684903809.6065555
1684903809.9122999,47.22160720825195,1.0,0.20202019810676575,0.5,1684903809.9122999,1684903825.3501477
1684903825.6715467,44.679595947265625,1.0,0.19191919267177582,0.5,1684903825.6715467,1684903841.6072323
1684903841.8108897,40.06878662109375,1.0,0.1979166716337204,0.5,1684903841.8108897,1684903857.4090657
1684903857.7489758,43.20426940917969,1.0,0.1894736886024475,0.5,1684903857.7489758,1684903873.3261406
1684903873.7976243,42.62944412231445,1.0,0.20652173459529877,0.5,1684903873.7976243,1684903890.7108169
1684903891.2692149,40.889312744140625,1.0,0.19587628543376923,0.5,1684903891.2692149,1684903906.9212267
1684903907.1405773,42.741336822509766,1.0,0.19148936867713928,0.5,1684903907.1405773,1684903922.2781484
1684903922.769472,40.38218688964844,1.0,0.1979166716337204,0.5,1684903922.769472,1684903937.4541643
1684903937.9130766,37.96858215332031,1.0,0.20618556439876556,0.5,1684903937.9130766,1684903948.606128
1684903948.8545268,39.092403411865234,1.0,0.19587628543376923,0.5,1684903948.8545268,1684903965.3027346
1684903965.8734376,39.91107177734375,1.0,0.19148936867713928,0.5,1684903965.8734376,1684903981.733698
1684903981.9406915,38.85356521606445,1.0,0.20000000298023224,0.5,1684903981.9406915,1684903996.7141101
1684903997.0960064,36.46165084838867,1.0,0.19387754797935486,0.5,1684903997.0960064,1684904009.1086278
1684904009.2993116,36.76198196411133,1.0,0.1894736886024475,0.5,1684904009.2993116,1684904025.4301069
1684904025.8911355,41.43693161010742,1.0,0.1894736886024475,0.5,1684904025.8911355,1684904039.0919194
1684904039.4845338,41.852840423583984,1.0,0.20618556439876556,0.5,1684904039.4845338,1684904056.1381228
1684904056.2810473,39.95358657836914,1.0,0.08536585420370102,0.5,1684904056.2810473,1684904068.4952202
1684904068.711821,42.28194808959961,1.0,0.20202019810676575,0.5,1684904068.711821,1684904084.1321137
1684904084.4790385,39.09687423706055,1.0,0.19587628543376923,0.5,1684904084.4790385,1684904100.4649706
1684904100.8494964,42.851531982421875,1.0,0.19587628543376923,0.5,1684904100.8494964,1684904115.5980933
1684904115.8394768,44.51905822753906,1.0,0.1855670064687729,0.5,1684904115.8394768,1684904129.1820772
1684904129.4882245,41.468448638916016,1.0,0.1979166716337204,0.5,1684904129.4882245,1684904144.1740887
1684904144.6716428,39.66514587402344,1.0,0.20408163964748383,0.5,1684904144.6716428,1684904159.546163
1684904159.8132248,41.802127838134766,1.0,0.19191919267177582,0.5,1684904159.8132248,1684904175.5301278
1684904176.039097,37.20607376098633,1.0,0.20618556439876556,0.5,1684904176.039097,1684904187.6501048
1684904188.111628,41.139163970947266,1.0,0.19587628543376923,0.5,1684904188.111628,1684904204.276273
1684904204.5922704,40.71809387207031,1.0,0.08433734625577927,0.5,1684904204.5922704,1684904220.039949
1684904220.2566645,39.62894058227539,1.0,0.19587628543376923,0.5,1684904220.2566645,1684904233.782133
1684904234.0527096,38.696563720703125,1.0,0.20652173459529877,0.5,1684904234.0527096,1684904250.1781723
1684904250.7331111,37.028865814208984,1.0,0.1875,0.5,1684904250.7331111,1684904264.398126
1684904264.6840806,43.32719421386719,1.0,0.0714285746216774,0.5,1684904264.6840806,1684904278.9707205
1684904279.277528,40.81517028808594,1.0,0.19387754797935486,0.5,1684904279.277528,1684904294.8844702
1684904295.3022912,39.5023307800293,1.0,0.19148936867713928,0.5,1684904295.3022912,1684904310.516583
1684904310.9545994,41.32331848144531,1.0,0.0714285746216774,0.5,1684904310.9545994,1684904322.0379303
1684904322.28384,42.33802795410156,1.0,0.1666666716337204,0.5,1684904322.28384,1684904334.8021364
1684904335.0501328,40.09328842163086,1.0,0.1979166716337204,0.5,1684904335.0501328,1684904350.164882
1684904350.5321825,38.30463409423828,1.0,0.19387754797935486,0.5,1684904350.5321825,1684904365.2301428
1684904365.4607542,41.43910217285156,1.0,0.19191919267177582,0.5,1684904365.4607542,1684904381.0981581
1684904381.5842788,41.94289016723633,1.0,0.19387754797935486,0.5,1684904381.5842788,1684904398.2021124
